ParticipantPrivateID,randomiser_475f,ResponseButtonOrder,Sources,Trials_perBlock_,Blocks,MinimumSamples,MaximumSamples,RT,Stimulus,Response,NoOfStimuli,CorrectResponse,TrialType,TrialIndex,Accuracy,Block,TrialNumber,Sample_Reliability,Sample_Color,Sample_NumColor,Prior_Belief,Awareness
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9004.70000000019,red,1,6,1,js-scroll-button-response,94,1,2,46,55           65           65           65           65           55,blueblueredredredblue,1  1  0  0  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10793.7000000002,red,1,6,1,js-scroll-button-response,96,1,2,47,55           55           65           65           65           65,blueredredredbluered,1  0  0  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6891.70000000019,red,1,6,1,js-scroll-button-response,98,1,2,48,65           50           55           65           55           55,redredblueredblueblue,0  0  1  0  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6668.70000000019,red,1,6,1,js-scroll-button-response,100,1,2,49,65           65           65           55           50           50,redredblueblueredred,0  0  1  1  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7914.80000000075,red,1,6,1,js-scroll-button-response,102,1,2,50,55           50           65           55           55           65,redblueredredredred,0  1  0  0  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12469.9000000004,red,1,6,1,js-scroll-button-response,104,1,2,51,50           55           65           65           50           65,redblueredredbluered,0  1  0  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7447.5,red,1,6,1,js-scroll-button-response,106,1,2,52,65           50           50           55           65           65,redredblueblueredred,0  0  1  1  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7516.79999999981,blue,0,6,0,js-scroll-button-response,108,1,2,53,50           55           55           50           55           50,blueredblueredbluered,1  0  1  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12648,blue,0,6,0,js-scroll-button-response,110,1,2,54,55           50           65           50           50           50,redblueblueredblueblue,0  1  1  0  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9378.70000000019,blue,1,6,0,js-scroll-button-response,112,0,2,55,55           55           50           55           65           50,blueredblueredredred,1  0  1  0  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10068.5,red,0,6,1,js-scroll-button-response,114,0,2,56,65           50           50           55           55           50,blueredblueblueredblue,1  0  1  1  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10027.5999999996,blue,0,6,0,js-scroll-button-response,116,1,2,57,65           65           55           65           65           65,blueredblueblueblueblue,1  0  1  1  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7578.69999999925,blue,0,6,0,js-scroll-button-response,118,1,2,58,50           55           55           55           50           55,blueblueredblueredblue,1  1  0  1  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9163.40000000037,red,0,6,1,js-scroll-button-response,120,0,2,59,55           55           55           50           50           55,blueblueblueredblueblue,1  1  1  0  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5934.20000000019,red,0,6,1,js-scroll-button-response,122,0,2,60,65           65           55           65           50           55,redbluebluebluebluered,0  1  1  1  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17970.5,red,1,6,1,js-scroll-button-response,124,1,2,61,65           50           55           50           65           55,redblueredblueredred,0  1  0  1  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7477.90000000037,red,1,6,1,js-scroll-button-response,126,1,2,62,50           55           50           65           65           50,redblueblueredredblue,0  1  1  0  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7353.20000000019,blue,0,6,0,js-scroll-button-response,128,1,2,63,55           50           50           50           55           55,blueblueblueblueredblue,1  1  1  1  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6412.79999999981,blue,0,6,0,js-scroll-button-response,130,1,2,64,65           65           65           55           65           50,blueblueblueblueredred,1  1  1  1  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6524.69999999925,red,1,6,1,js-scroll-button-response,132,1,2,65,65           50           55           65           50           65,redredredbluebluered,0  0  0  1  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7964.10000000056,red,1,6,1,js-scroll-button-response,134,1,2,66,55           65           50           50           65           65,redredblueredbluered,0  0  1  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7902.20000000019,blue,0,6,0,js-scroll-button-response,136,1,2,67,55           55           50           55           50           50,blueredblueblueredred,1  0  1  1  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7307.09999999963,blue,0,6,0,js-scroll-button-response,138,1,2,68,50           55           55           55           55           65,redblueredblueblueblue,0  1  0  1  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7124.39999999944,red,1,6,1,js-scroll-button-response,140,1,2,69,55           65           65           55           55           50,redblueredredredblue,0  1  0  0  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6139.40000000037,red,0,6,1,js-scroll-button-response,142,0,2,70,65  65  50  50  65  65,redbluebluebluebluered,0  1  1  1  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,17708.2999999998,red,1,6,1,js-scroll-button-response,144,1,2,71,55           55           50           55           65           55,redredblueredbluered,0  0  1  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,32702.6000000006,red,0,6,1,js-scroll-button-response,146,0,2,72,50           65           55           50           50           50,bluebluebluebluebluered,1  1  1  1  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6973.20000000019,red,0,6,1,js-scroll-button-response,148,0,2,73,65           55           65           50           55           55,blueblueblueredredred,1  1  1  0  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6364.10000000056,blue,0,6,0,js-scroll-button-response,150,1,2,74,50  65  50  50  50  50,blueblueredredbluered,1  1  0  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7803.09999999963,red,0,6,1,js-scroll-button-response,152,0,2,75,55           50           55           50           50           55,blueredblueblueredred,1  0  1  1  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,10435.7999999998,red,1,6,1,js-scroll-button-response,154,1,2,76,65           65           50           65           55           65,blueredredredbluered,1  0  0  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6881.59999999963,red,0,6,1,js-scroll-button-response,156,0,2,77,55           65           55           50           55           65,redblueredblueblueblue,0  1  0  1  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6361.90000000037,red,0,6,1,js-scroll-button-response,158,0,2,78,50           55           65           55           55           55,blueblueredredblueblue,1  1  0  0  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6423.19999999925,blue,0,6,0,js-scroll-button-response,160,1,2,79,55           65           65           55           55           50,blueblueredredblueblue,1  1  0  0  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6850.20000000019,blue,1,6,0,js-scroll-button-response,162,0,2,80,50           50           65           65           55           55,blueredredblueredred,1  0  0  1  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6347.39999999944,red,0,6,1,js-scroll-button-response,165,0,3,81,55           55           65           65           55           55,blueredblueblueredblue,1  0  1  1  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5918.5,blue,0,6,0,js-scroll-button-response,167,1,3,82,50           65           50           55           55           50,blueblueredblueredred,1  1  0  1  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5989.40000000037,blue,1,6,0,js-scroll-button-response,169,0,3,83,55           55           55           65           65           50,redredblueredredred,0  0  1  0  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5897.69999999925,red,0,6,1,js-scroll-button-response,171,0,3,84,55           55           50           55           50           50,blueredredbluebluered,1  0  0  1  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5782.59999999963,blue,1,6,0,js-scroll-button-response,173,0,3,85,55           65           65           50           50           65,redblueredredredblue,0  1  0  0  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,464967.5,blue,0,6,0,js-scroll-button-response,175,1,3,86,50           50           55           55           55           50,blueblueredblueredblue,1  1  0  1  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5694.5,red,0,6,1,js-scroll-button-response,177,0,3,87,55           65           55           50           50           50,redredbluebluebluered,0  0  1  1  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6182.90000000037,blue,1,6,0,js-scroll-button-response,179,0,3,88,65  65  65  50  50  65,redblueblueredredred,0  1  1  0  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5632.79999999981,red,1,6,1,js-scroll-button-response,181,1,3,89,50           55           65           65           65           65,redredredredredblue,0  0  0  0  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5348,red,1,6,1,js-scroll-button-response,183,1,3,90,55           55           65           50           50           50,redblueblueredbluered,0  1  1  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6080.40000000037,red,0,6,1,js-scroll-button-response,185,0,3,91,65           50           50           55           55           55,blueblueredredblueblue,1  1  0  0  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5347.70000000019,red,1,6,1,js-scroll-button-response,187,1,3,92,55           65           55           65           50           55,blueblueredredbluered,1  1  0  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,9448,blue,1,6,0,js-scroll-button-response,189,0,3,93,50           50           50           55           50           55,blueredredblueredred,1  0  0  1  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,12879.5,red,1,6,1,js-scroll-button-response,191,1,3,94,55           55           65           50           65           50,redredblueredbluered,0  0  1  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6966.29999999888,red,1,6,1,js-scroll-button-response,193,1,3,95,50           50           50           65           50           55,blueblueblueredbluered,1  1  1  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5466.69999999925,red,1,6,1,js-scroll-button-response,195,1,3,96,55           55           55           55           55           55,redredredblueredblue,0  0  0  1  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5454.5,blue,0,6,0,js-scroll-button-response,197,1,3,97,55           65           65           65           65           55,blueblueredblueblueblue,1  1  0  1  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6047.40000000037,red,1,6,1,js-scroll-button-response,199,1,3,98,55           50           65           55           65           55,redredredredblueblue,0  0  0  0  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6961.70000000112,red,1,6,1,js-scroll-button-response,201,1,3,99,55           50           50           65           65           55,blueblueblueredredred,1  1  1  0  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,7171.90000000037,red,1,6,1,js-scroll-button-response,203,1,3,100,55           55           65           55           50           55,redblueblueredbluered,0  1  1  0  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,11824.0999999996,blue,0,6,0,js-scroll-button-response,205,1,3,101,50           50           65           55           65           50,redblueredblueblueblue,0  1  0  1  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,27761.9000000004,blue,0,6,0,js-scroll-button-response,207,1,3,102,50           65           65           55           65           65,blueblueblueblueblueblue,1  1  1  1  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5907.79999999888,red,1,6,1,js-scroll-button-response,209,1,3,103,55           65           65           55           55           50,redredredredblueblue,0  0  0  0  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5265.29999999888,red,1,6,1,js-scroll-button-response,211,1,3,104,50  50  50  50  65  65,blueblueblueblueredred,1  1  1  1  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5185.5,blue,0,6,0,js-scroll-button-response,213,1,3,105,55           55           65           65           55           50,blueblueredbluebluered,1  1  0  1  1  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5620.40000000037,red,1,6,1,js-scroll-button-response,215,1,3,106,55           65           65           65           55           65,redredredredredred,0  0  0  0  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,6079.5,red,1,6,1,js-scroll-button-response,217,1,3,107,65           55           65           50           55           55,redredblueredredblue,0  0  1  0  0  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5724,blue,0,6,0,js-scroll-button-response,219,1,3,108,55           65           65           65           50           55,blueblueblueredredred,1  1  1  0  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,15400.2000000011,red,0,6,1,js-scroll-button-response,221,0,3,109,50           55           65           55           50           50,blueredredblueblueblue,1  0  0  1  1  1,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5387.80000000075,red,1,6,1,js-scroll-button-response,223,1,3,110,50           55           65           65           50           50,blueredredredredred,1  0  0  0  0  0,2,0
12075699,Button0Blue,0,"{""Source1"": 0.50, ""Source2"": 0.55, ""Source3"": 0.65}",40,6,6,6,5601.59999999963,blue,0,6,0,js-scroll-button-response,225,1,3,111,65  65  65  65  50  50,redbluebluebluebluered,0  1  1  1  1  0,2,0
